Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
484,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7126,7451.0,7226,28 Aug 2024,2024,Aug,28,2024-08-28
485,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7151,7541.0,7451,21 Sep 2024,2024,Sep,21,2024-09-21
486,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7200,7200.0,7200,18 Sep 2024,2024,Sep,18,2024-09-18
487,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7276,7276.0,7276,08 Jul 2024,2024,Jul,8,2024-07-08
488,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7300,7551.0,7450,16 Aug 2024,2024,Aug,16,2024-08-16
489,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7351,7351.0,7351,17 Sep 2024,2024,Sep,17,2024-09-17
490,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7351,7551.0,7500,17 Aug 2024,2024,Aug,17,2024-08-17
491,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7471,7491.0,7480,19 Sep 2024,2024,Sep,19,2024-09-19
492,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7471,7626.0,7500,20 Sep 2024,2024,Sep,20,2024-09-20
493,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7481,7481.0,7481,22 Aug 2024,2024,Aug,22,2024-08-22
494,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7490,7490.0,7490,05 Sep 2024,2024,Sep,5,2024-09-05
