Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
332,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,08 Jul 2018,2018,Jul,8,2018-07-08
333,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,10 May 2018,2018,May,10,2018-05-10
334,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,16 Aug 2018,2018,Aug,16,2018-08-16
335,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,18 Mar 2018,2018,Mar,18,2018-03-18
336,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,19 Aug 2018,2018,Aug,19,2018-08-19
337,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,19 Jul 2018,2018,Jul,19,2018-07-19
338,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,20 May 2018,2018,May,20,2018-05-20
339,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,21 Jun 2018,2018,Jun,21,2018-06-21
340,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,22 Apr 2018,2018,Apr,22,2018-04-22
341,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,22 Feb 2018,2018,Feb,22,2018-02-22
342,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,22 Mar 2018,2018,Mar,22,2018-03-22
343,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,23 Aug 2018,2018,Aug,23,2018-08-23
344,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,24 May 2018,2018,May,24,2018-05-24
345,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,26 Aug 2018,2018,Aug,26,2018-08-26
346,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,29 Apr 2018,2018,Apr,29,2018-04-29
347,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,30 Aug 2018,2018,Aug,30,2018-08-30
348,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6200,6000,07 Dec 2017,2017,Dec,7,2017-12-07
349,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6200,6000,08 Mar 2018,2018,Mar,8,2018-03-08
350,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6200,6000,25 Feb 2018,2018,Feb,25,2018-02-25
351,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,01 Mar 2018,2018,Mar,1,2018-03-01
352,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,04 Jan 2018,2018,Jan,4,2018-01-04
353,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,15 Feb 2018,2018,Feb,15,2018-02-15
354,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,16 Nov 2017,2017,Nov,16,2017-11-16
355,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,19 Nov 2017,2017,Nov,19,2017-11-19
356,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,24 Dec 2017,2017,Dec,24,2017-12-24
357,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,09 Aug 2018,2018,Aug,9,2018-08-09
358,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,12 Aug 2018,2018,Aug,12,2018-08-12
359,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,13 May 2018,2018,May,13,2018-05-13
360,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,15 Mar 2018,2018,Mar,15,2018-03-15
361,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,22 Jul 2018,2018,Jul,22,2018-07-22
362,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,24 Jun 2018,2018,Jun,24,2018-06-24
363,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,29 Mar 2018,2018,Mar,29,2018-03-29
364,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,31 May 2018,2018,May,31,2018-05-31
365,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,01 Feb 2018,2018,Feb,1,2018-02-01
366,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,02 Aug 2018,2018,Aug,2,2018-08-02
367,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,03 Dec 2017,2017,Dec,3,2017-12-03
368,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,04 Feb 2018,2018,Feb,4,2018-02-04
369,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,05 Nov 2017,2017,Nov,5,2017-11-05
370,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,07 Jan 2018,2018,Jan,7,2018-01-07
371,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,09 Nov 2017,2017,Nov,9,2017-11-09
372,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,10 Dec 2017,2017,Dec,10,2017-12-10
373,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,11 Jan 2018,2018,Jan,11,2018-01-11
374,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,12 Nov 2017,2017,Nov,12,2017-11-12
375,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,14 Dec 2017,2017,Dec,14,2017-12-14
376,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,14 Jan 2018,2018,Jan,14,2018-01-14
377,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,17 Dec 2017,2017,Dec,17,2017-12-17
378,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,18 Jan 2018,2018,Jan,18,2018-01-18
379,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,21 Dec 2017,2017,Dec,21,2017-12-21
380,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,21 Jan 2018,2018,Jan,21,2018-01-21
381,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,25 Jan 2018,2018,Jan,25,2018-01-25
382,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,26 Nov 2017,2017,Nov,26,2017-11-26
383,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,28 Dec 2017,2017,Dec,28,2017-12-28
384,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,28 Jan 2018,2018,Jan,28,2018-01-28
385,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,30 Nov 2017,2017,Nov,30,2017-11-30
386,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,31 Dec 2017,2017,Dec,31,2017-12-31
387,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6200,7000,6500,02 Nov 2017,2017,Nov,2,2017-11-02
388,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7500,7200,12 Oct 2017,2017,Oct,12,2017-10-12
389,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7500,7200,15 Oct 2017,2017,Oct,15,2017-10-15
390,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7500,7200,19 Oct 2017,2017,Oct,19,2017-10-19
391,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7500,7200,22 Oct 2017,2017,Oct,22,2017-10-22
392,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7500,7200,29 Oct 2017,2017,Oct,29,2017-10-29
