Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
325,325.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4194,5094,5094,25 Mar 2022,2022,Mar,25,2022-03-25
326,326.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4194,6829,4194,02 Feb 2022,2022,Feb,2,2022-02-02
327,327.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4208,5513,5243,21 May 2022,2022,May,21,2022-05-21
328,328.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4259,6633,6444,07 Jul 2022,2022,Jul,7,2022-07-07
329,329.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4266,5292,4266,08 Jun 2022,2022,Jun,8,2022-06-08
330,330.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4293,5126,4293,11 Mar 2022,2022,Mar,11,2022-03-11
331,331.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4293,5229,4459,28 Mar 2022,2022,Mar,28,2022-03-28
332,332.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4359,5472,4359,14 Jun 2022,2022,Jun,14,2022-06-14
333,333.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4359,6011,6005,30 Mar 2022,2022,Mar,30,2022-03-30
334,334.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4392,5396,5396,20 May 2022,2022,May,20,2022-05-20
335,335.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4392,5492,4392,02 Jun 2022,2022,Jun,2,2022-06-02
336,336.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4419,4419,4419,28 Dec 2021,2021,Dec,28,2021-12-28
337,337.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4455,5094,4891,10 Jun 2022,2022,Jun,10,2022-06-10
338,338.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4476,4476,4476,26 Feb 2022,2022,Feb,26,2022-02-26
339,339.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4496,4496,4496,10 Mar 2022,2022,Mar,10,2022-03-10
340,340.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4554,5259,4554,02 May 2022,2022,May,2,2022-05-02
341,341.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4563,6987,6987,30 Jun 2022,2022,Jun,30,2022-06-30
342,342.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4589,5389,5389,23 May 2022,2022,May,23,2022-05-23
343,343.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4659,4729,4729,10 May 2022,2022,May,10,2022-05-10
344,344.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4694,5709,5359,22 Apr 2022,2022,Apr,22,2022-04-22
345,345.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4752,5544,5189,03 Jun 2022,2022,Jun,3,2022-06-03
346,346.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4759,5269,5163,04 Apr 2022,2022,Apr,4,2022-04-04
347,347.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4759,5659,4759,13 Apr 2022,2022,Apr,13,2022-04-13
348,348.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4769,4769,4769,15 Feb 2022,2022,Feb,15,2022-02-15
349,349.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4789,4789,4789,22 Feb 2022,2022,Feb,22,2022-02-22
350,350.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4809,4809,4809,10 Jan 2022,2022,Jan,10,2022-01-10
351,351.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4859,4859,4859,22 Mar 2022,2022,Mar,22,2022-03-22
352,352.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4859,5669,5669,26 Mar 2022,2022,Mar,26,2022-03-26
353,353.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4874,6287,5243,15 Jul 2022,2022,Jul,15,2022-07-15
354,354.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4892,5562,5159,31 May 2022,2022,May,31,2022-05-31
355,355.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4892,6687,5594,30 Aug 2022,2022,Aug,30,2022-08-30
356,356.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4929,4929,4929,08 Mar 2022,2022,Mar,8,2022-03-08
357,357.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4932,5522,5396,07 Apr 2022,2022,Apr,7,2022-04-07
358,358.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5031,5513,5513,29 Apr 2022,2022,Apr,29,2022-04-29
359,359.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5094,5396,5396,16 May 2022,2022,May,16,2022-05-16
360,360.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5094,6593,6395,05 Jul 2022,2022,Jul,5,2022-07-05
361,361.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5094,6609,6609,22 Jul 2022,2022,Jul,22,2022-07-22
362,362.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5159,5159,5159,06 Apr 2022,2022,Apr,6,2022-04-06
363,363.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5159,5559,5159,23 Mar 2022,2022,Mar,23,2022-03-23
364,364.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5159,5594,5594,18 May 2022,2022,May,18,2022-05-18
365,365.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5193,5675,5675,07 Jun 2022,2022,Jun,7,2022-06-07
366,366.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5198,5198,5198,21 Jun 2022,2022,Jun,21,2022-06-21
367,367.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5259,5596,5508,19 May 2022,2022,May,19,2022-05-19
368,368.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5274,5373,5274,11 Apr 2022,2022,Apr,11,2022-04-11
369,369.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5274,5822,5822,25 Apr 2022,2022,Apr,25,2022-04-25
370,370.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5287,6899,6899,27 Jun 2022,2022,Jun,27,2022-06-27
371,371.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5292,7092,6966,29 Jun 2022,2022,Jun,29,2022-06-29
372,372.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5297,5297,5297,09 May 2022,2022,May,9,2022-05-09
373,373.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5297,5297,5297,23 Apr 2022,2022,Apr,23,2022-04-23
374,374.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5306,5306,5306,05 Oct 2021,2021,Oct,5,2021-10-05
375,375.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5324,6372,6372,30 Jul 2022,2022,Jul,30,2022-07-30
376,376.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5339,5643,5391,17 May 2022,2022,May,17,2022-05-17
377,377.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5359,5359,5359,04 Oct 2021,2021,Oct,4,2021-10-04
378,378.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5364,5709,5463,01 Jun 2022,2022,Jun,1,2022-06-01
379,379.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5373,5675,5675,06 Jun 2022,2022,Jun,6,2022-06-06
380,380.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5396,5396,5396,24 Mar 2022,2022,Mar,24,2022-03-24
381,381.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5396,5396,5396,25 Oct 2021,2021,Oct,25,2021-10-25
382,382.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5396,5432,5396,26 May 2022,2022,May,26,2022-05-26
383,383.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5396,6909,6674,13 Jul 2022,2022,Jul,13,2022-07-13
384,384.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5429,5439,5439,12 Apr 2022,2022,Apr,12,2022-04-12
385,385.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5459,5459,5459,09 Jun 2022,2022,Jun,9,2022-06-09
386,386.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5463,5643,5571,08 Apr 2022,2022,Apr,8,2022-04-08
387,387.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5472,5529,5472,16 Apr 2022,2022,Apr,16,2022-04-16
388,388.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5472,6687,6687,26 Aug 2022,2022,Aug,26,2022-08-26
389,389.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5489,6109,5489,12 Mar 2022,2022,Mar,12,2022-03-12
390,390.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5495,5495,5495,09 Jul 2022,2022,Jul,9,2022-07-09
391,391.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5495,5733,5495,17 Jun 2022,2022,Jun,17,2022-06-17
392,392.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,5500,5500,21 Mar 2022,2022,Mar,21,2022-03-21
393,393.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5501,5501,5501,25 May 2022,2022,May,25,2022-05-25
394,394.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5509,5796,5796,17 Mar 2022,2022,Mar,17,2022-03-17
395,395.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5522,5522,5522,27 Apr 2022,2022,Apr,27,2022-04-27
396,396.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5562,5562,5562,11 Jun 2022,2022,Jun,11,2022-06-11
397,397.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5576,5576,5576,28 May 2022,2022,May,28,2022-05-28
398,398.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5594,5594,5594,13 Jun 2022,2022,Jun,13,2022-06-13
399,399.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5657,5657,5657,16 Mar 2022,2022,Mar,16,2022-03-16
400,400.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5693,7047,7047,14 Jul 2022,2022,Jul,14,2022-07-14
401,401.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5708,5708,5708,28 Apr 2022,2022,Apr,28,2022-04-28
402,402.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5733,5733,5733,13 May 2022,2022,May,13,2022-05-13
403,403.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5759,5759,5759,14 May 2022,2022,May,14,2022-05-14
404,404.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5859,5859,5859,08 Sep 2021,2021,Sep,8,2021-09-08
405,405.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5868,5868,5868,09 Mar 2022,2022,Mar,9,2022-03-09
406,406.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5869,5869,5869,05 Feb 2022,2022,Feb,5,2022-02-05
407,407.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5895,5895,5895,25 Jan 2022,2022,Jan,25,2022-01-25
408,408.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6039,6039,6039,22 Aug 2022,2022,Aug,22,2022-08-22
409,409.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6059,6129,6059,30 Sep 2021,2021,Sep,30,2021-09-30
410,410.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6059,6767,6764,25 Jun 2022,2022,Jun,25,2022-06-25
411,411.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6143,6143,6143,23 Jun 2022,2022,Jun,23,2022-06-23
412,412.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6287,7092,6287,17 Aug 2022,2022,Aug,17,2022-08-17
413,413.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6339,6487,6487,18 Jun 2022,2022,Jun,18,2022-06-18
414,414.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6444,7142,6984,18 Jul 2022,2022,Jul,18,2022-07-18
415,415.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6519,6519,6519,22 Jun 2022,2022,Jun,22,2022-06-22
416,416.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6534,6534,6534,21 Jul 2022,2022,Jul,21,2022-07-21
417,417.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6669,7092,6969,29 Jul 2022,2022,Jul,29,2022-07-29
418,418.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6674,6674,6674,23 Aug 2022,2022,Aug,23,2022-08-23
419,419.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6676,6676,6676,13 Jan 2022,2022,Jan,13,2022-01-13
420,420.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6687,6872,6872,24 Aug 2022,2022,Aug,24,2022-08-24
421,421.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6749,7029,7029,06 Jul 2022,2022,Jul,6,2022-07-06
422,422.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6872,7232,6975,18 Aug 2022,2022,Aug,18,2022-08-18
423,423.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6969,7129,7129,29 Aug 2022,2022,Aug,29,2022-08-29
424,424.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7043,7043,7043,03 Aug 2022,2022,Aug,3,2022-08-03
425,425.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7047,7047,7047,23 Jul 2022,2022,Jul,23,2022-07-23
426,426.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7092,7092,7092,04 Aug 2022,2022,Aug,4,2022-08-04
427,427.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7128,7128,7128,20 Jul 2022,2022,Jul,20,2022-07-20
428,428.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7249,7249,7249,11 Aug 2022,2022,Aug,11,2022-08-11
429,429.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7652,7652,7652,01 Sep 2022,2022,Sep,1,2022-09-01
430,430.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,5400,5400,01 Aug 2022,2022,Aug,1,2022-08-01
431,431.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7159,4311,27 Nov 2021,2021,Nov,27,2021-11-27
432,432.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7189,3377,26 Oct 2021,2021,Oct,26,2021-10-26
433,433.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7200,3577,22 Sep 2021,2021,Sep,22,2021-09-22
434,434.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7229,3577,11 Oct 2021,2021,Oct,11,2021-10-11
435,435.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7229,6829,12 Oct 2021,2021,Oct,12,2021-10-12
436,436.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7254,6477,21 Sep 2021,2021,Sep,21,2021-09-21
437,437.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7259,3007,09 Oct 2021,2021,Oct,9,2021-10-09
438,438.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7259,3277,18 Oct 2021,2021,Oct,18,2021-10-18
439,439.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7259,7259,07 Oct 2021,2021,Oct,7,2021-10-07
440,440.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7269,3227,08 Oct 2021,2021,Oct,8,2021-10-08
441,441.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7269,3557,21 Oct 2021,2021,Oct,21,2021-10-21
442,442.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7329,4005,05 Oct 2021,2021,Oct,5,2021-10-05
443,443.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7329,7329,25 Sep 2021,2021,Sep,25,2021-09-25
444,444.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7479,3501,17 Sep 2021,2021,Sep,17,2021-09-17
445,445.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7486,7255,18 Sep 2021,2021,Sep,18,2021-09-18
446,446.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7489,5757,16 Sep 2021,2021,Sep,16,2021-09-16
447,447.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7569,6177,20 Sep 2021,2021,Sep,20,2021-09-20
448,448.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,7609,3500,15 Sep 2021,2021,Sep,15,2021-09-15
449,449.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3001,7300,3609,25 Oct 2021,2021,Oct,25,2021-10-25
450,450.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3002,7319,7319,24 Sep 2021,2021,Sep,24,2021-09-24
451,451.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3006,7109,3877,28 Oct 2021,2021,Oct,28,2021-10-28
452,452.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3006,7259,3339,22 Oct 2021,2021,Oct,22,2021-10-22
453,453.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3007,7279,5179,23 Sep 2021,2021,Sep,23,2021-09-23
454,454.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3011,3321,3109,30 Dec 2021,2021,Dec,30,2021-12-30
455,455.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3020,7279,3257,23 Oct 2021,2021,Oct,23,2021-10-23
456,456.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3027,7329,6559,29 Sep 2021,2021,Sep,29,2021-09-29
457,457.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3057,7229,4257,30 Sep 2021,2021,Sep,30,2021-09-30
458,458.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3200,7159,3600,29 Oct 2021,2021,Oct,29,2021-10-29
459,459.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3231,5004,5004,09 Dec 2021,2021,Dec,9,2021-12-09
460,460.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3501,5661,5661,13 Dec 2021,2021,Dec,13,2021-12-13
461,461.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3616,6004,3616,16 Dec 2021,2021,Dec,16,2021-12-16
462,462.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,4300,4300,04 Jan 2022,2022,Jan,4,2022-01-04
463,463.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4200,4200,4200,21 Dec 2021,2021,Dec,21,2021-12-21
464,464.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4200,6000,4227,11 Dec 2021,2021,Dec,11,2021-12-11
465,465.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4301,4608,4608,17 Dec 2021,2021,Dec,17,2021-12-17
466,466.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4311,4311,4311,14 Dec 2021,2021,Dec,14,2021-12-14
467,467.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5121,5121,5121,02 Aug 2022,2022,Aug,2,2022-08-02
468,468.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5355,6660,6390,11 Sep 2021,2021,Sep,11,2021-09-11
469,469.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5499,5499,5499,11 Feb 2022,2022,Feb,11,2022-02-11
470,470.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5535,5535,5535,31 Dec 2021,2021,Dec,31,2021-12-31
471,471.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5577,7580,6357,13 Sep 2021,2021,Sep,13,2021-09-13
472,472.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5954,5954,5954,29 Dec 2021,2021,Dec,29,2021-12-29
473,473.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6109,6109,6109,20 Dec 2021,2021,Dec,20,2021-12-20
474,474.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6357,6417,6417,18 Jan 2022,2022,Jan,18,2022-01-18
475,475.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6407,6407,6407,21 Jan 2022,2022,Jan,21,2022-01-21
476,476.0,Ranga Reddy,Tanduru,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6451,6451,6451,10 Mar 2022,2022,Mar,10,2022-03-10
477,477.0,Khammam,Dammapet,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4900,5100,5000,05 Jul 2019,2019,Jul,5,2019-07-05
478,478.0,Khammam,Dammapet,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5000,5200,5100,09 Jul 2019,2019,Jul,9,2019-07-09
479,479.0,Khammam,Dammapet,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5000,5200,5100,10 Jan 2019,2019,Jan,10,2019-01-10
480,480.0,Khammam,Dammapet,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5000,5200,5100,22 Jun 2019,2019,Jun,22,2019-06-22
481,481.0,Khammam,Dammapet,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5100,5500,5200,06 Feb 2019,2019,Feb,6,2019-02-06
482,482.0,Khammam,Dammapet,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5360,5500,5400,12 Feb 2019,2019,Feb,12,2019-02-12
483,483.0,Khammam,Dammapet,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,05 Apr 2019,2019,Apr,5,2019-04-05
484,484.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4609,4609,4609,15 May 2019,2019,May,15,2019-05-15
485,485.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4627,4769,4769,17 Apr 2019,2019,Apr,17,2019-04-17
486,486.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2642,5362,3789,15 Jan 2019,2019,Jan,15,2019-01-15
487,487.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3492,3492,3492,03 May 2019,2019,May,3,2019-05-03
488,488.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3492,3492,3492,09 Jul 2019,2019,Jul,9,2019-07-09
489,489.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3492,3591,3591,27 May 2019,2019,May,27,2019-05-27
490,490.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3493,3529,3493,12 Mar 2019,2019,Mar,12,2019-03-12
